Montfoort;0;-;0;-;-;0;-;-;-;0;0;-;-;0;0;0;0;-;0;0;-;-;0;0;0;-;-;-;-;-;0;-;-;-;0;-;0;-;-;0;0;-;0;0;-;0;0;-;-;-;-;-;0;-;0;0;0;0;-;0;0;0;0;0;0;-;-;-;-;0;0;-;-;0;-;-;0;0;-;-;0;0;-;0;0;0;0;-;-;-;0;0;0;-;-;-;0;0;0;-;0;-;0;0;0;-;-;0;0;-;-;-;0;0;-;0;-;0;0.1;-;-;0;-;0;-;-;0;0;0;0;0;0;-;0;0;-;-;-;0;0;-;-;-;0;-;-;0;0;0;0;0;-;0;-;0;0;-;0;-;-;-;-;0;-;0;0;-;0.2;-;0;-;0;-;-;-;0;0;-;-;0;-;-;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0.2;0;-;-;0;0;0;0;-;0;-;-;-;-;0;0;-;0;0;-;0;-;-;1.8;-;0;-;0;0;0;0;0.2;0;0;0;-;-;0;0;0;-;0;-;0;-;0;-;0;-;-;-;-;-;0;0;0;0;-;0;-;-;0;0;0.4;-;0;-;0;0;0;0;-;0;0;-;-;-;0;0;-;0;0;-;-;0;0;0;-;-;-;-;-;0;-;0;-;0.1;0;-;0;-;0;0;0;-;0;0;0;-;0;0;-;-;-;-;0;-;-;0;-;0;-;-;0;-;0;0;-;-;-;-;-;0;0;0;0;0.5;0;-;-;0;0;0;-;0;-;0;0;-;0;0;-;-;0;0;-;0;-;0;-;0;0;-;-;-;0;-;0;0;-;0;0;0;-;0;0;0;0;0;-;-;0.4;0;-;0;0;0;0;0;0;-;0;0;-;0;0;-;-;0;0;-;0;0;-;-
Mook en Middelaar;-;-;-;-;0;-;-;-;-;-;0;-;-;0;-;-;0;-;0;0;-;-;-;0;-;-;-;-;-;-;-;-;0;-;0;0;0;-;-;0;-;-;0;-;-;-;-;-;0;-;-;-;-;0;-;0;-;-;-;-;-;-;0;0;0;-;-;-;-;0.2;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;0;0;-;-;0;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;0;0;0;0.2;-;-;-;0;-;-;-;-;0;0;0.2;0;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;0;-;-;0;-;0;0;0.1;0;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;0;-;-;-;0;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;0;0;-;-;-;-;0.4;-;-;0;-;-;0;-;-;-;0.2;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;0;-;-;-;-;0;0;-;-;0;-;-;0;0;-;-;-;-;-;0;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;0;0;-;0;-;-;0;0;-;-;-;0;0;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-
Muiden;-;-;0;-;-;-;-;0;-;0.2;0;-;-;0;0;0.1;0;-;0;0;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;0;-;0;-;-;-;-;-;-;-;0;-;-;0;0;-;-;-;-;-;-;-;-;0;-;-;-;0;0;0;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;0;0;-;0;-;-;-;-;0;-;0;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;0;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;0;-;-;0;-;0;-;-;0;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0.4;0;-;-;-;-;0;-;-;-;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;0;-;-;-;-;-;-;0;0;0;-;-;-;-;-;0;-;0;-;0;-;-;-;0;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;-;0.1;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;0;-;0;-;-;-;-;-;-;-;0;-;-
Naarden;0;-;0;0;-;0;0;0;0;1.7;0;-;-;0.2;0.1;0.7;0;0;0;0;-;0;0.1;0;0;0;-;0;0;0;0;-;0;0;0;0;0;-;0;0;0;-;0;0;-;0.1;0;-;-;-;0;-;0;0;0;0;-;-;0;-;0;0;0;0.7;0;0;0;-;-;0;0;0;-;0;0;0;0;0;0;-;-;0;-;0;0;0;0;0;0;0;0;0;0.1;-;-;-;0;0;0;0;0;0;0;0;0;-;-;0;0;0;0;0;0;0;-;0;-;0;0;0;-;0.1;0;0;-;0;-;-;0.1;0;0.1;0;0;0;-;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;-;0.6;0;-;0;0;0;-;0;0.9;-;0;-;0;-;0;-;0;-;0;0;0;0;-;0;0;0;0.1;0;0;0;0;0;0;0;0.1;0;0;0;0;0;-;0;0;0;0;-;-;0;-;0;0;-;-;0;0;-;0;0;0;-;0;-;-;0;-;0;0;-;0.1;1.4;0;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;-;-;-;0;0;0;0;-;-;0;0;0;-;0;0;0;-;0;0;0;0;0;-;0;0;0;0;0;0;0;-;-;0;0;0;-;-;0;0;-;0;0;0.1;-;-;0;0;0;0;-;0;-;0;0;-;-;0;0;0;0;0;0;0;0.1;0;0;0;0;-;0;-;0;0;-;-;-;0;-;0;0;0;0;0;-;0;0;-;-;0;0;0;0;0.2;0;-;-;0;0;0;-;0;0;0;0;0;0;0;0;0;-;-;0;0;0;0;-;0;0;0;0;0;0;0.2;0;0;0;0;0;0;-;0;-;0.2;0;0;-;-;0;-;0;0;-;0.1;0;0;-;0;0.1;0;0;0;-;0;-;-;0;0;0;0;-;-
Neder-Betuwe;0;0;-;0;0;0;0;-;0;0;0;0;-;0;-;0;0;-;0.1;0;0;0;0;0;0;-;-;-;-;-;-;-;-;-;0;0;0;0;0;0;-;-;0;0;-;0;-;-;0;-;-;0;-;0;0;0;-;0;0;-;0;0;0.4;-;0;0;-;-;0;0;0;0;-;0;0;0;0;-;-;0;0;0;0;0;-;0;0;0.1;0;0;-;0.2;-;0;-;-;0;0;0;0;0;0;-;-;-;-;-;-;0.1;0;0;0;0;0;-;0;-;0;0;-;0;0;0;0;-;0;-;-;0;-;0;0;0;0;0;-;-;0;0;-;0;0;-;0;-;0;-;-;0;0;0;0;0;0;0;-;0;0;0;-;0;-;0;0;0;0;-;0;-;0;-;-;-;-;-;0;0;0;0;0;-;-;0;-;-;0;0;-;-;-;0;0;0;0;0;0.1;-;-;0;0;0;-;-;0;0;0;0;-;-;-;-;0;-;-;0;0;-;-;0;0.1;0;-;0;0;0;-;-;3.7;0;-;0;0;0;0;0.1;-;-;0;-;-;-;0;0;-;-;0;-;-;-;0;0;-;0;0;-;-;-;0;0;0;0;0;-;-;0.5;0;-;-;0;0;0;0;0;0;0;-;0;0.3;0;0;0;0;0;0;-;0;0;0;0;0;-;0;0;-;-;-;0;0;-;-;0;-;0;0;-;-;-;-;-;-;-;0;0;-;-;0;-;-;-;-;0;-;-;-;-;0.3;0;-;0;-;-;0;0;-;0;-;0;0.1;-;-;0;0;0.2;0;0;-;-;0;0;0;0;0;-;-;-;-;-;0;0;0;0;0;0.1;-;0;0;-;0;0.1;0;0;0;0;-;-;0;0;0;-;0;-;0;-;-;0;0;0;0;-;0;-;-;0;0;0;-;-;-;-;0;0;0;0;-;-
Nederlek;-;-;0;-;0;0;0;-;-;0;0;0;-;-;0;0;0;-;0;-;-;-;-;0;0;-;-;-;-;-;0.1;-;-;-;0;-;-;0;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;0;0;-;-;0;0;-;0;-;0.2;-;-;-;-;0;0;-;-;0;0;-;0;-;-;-;-;-;0;0.1;-;0;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;0;0;0;-;-;0;0;-;-;-;0;0;-;-;0;-;-;-;0;-;-;0;-;0;0;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;0;-;-;-;0;-;-;0;-;-;-;0;0;-;-;-;-;0;-;-;-;0;-;-;-;0;0.5;-;-;-;-;-;0;-;-;0;-;-;0;0;0;0;-;0;0;-;0;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;0;-;-;0;0;-;-;0;-;-;-;0;1.7;-;0;-;0;0;0;0;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;0;0;-;-;-;0;0;-;-;0.1;0;-;0;-;-;0;0;-;-;-;-;0;-;-;-;0.1;-;-;0;-;-;0;0;0.3;-;0;0;-;0;0;-;-;-;0.1;0;-;-;0;-;0;0;-;-;0;-;-;-;0;-;-;-;0;-;-;-;0;-;0;-;-;0;0;0;0;-;-;-;-;-;-;-;-;-;0;0;0;-;-;-;0;-;-;-;-;-;-;0;0;0;-;-;0;-;-;-;-;-;0;0;0;0;-;-;-;0;-;-;-;0;-;0;-;-;-;0;0;-;-;0;-;-;-;0;-;0;-;0;0;-;-;-;0;-;-;-;0;-;-;0;0;-;-
Nederweert;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;-;0;-;-;-;-;0;0;-;0;-;-;-;0;-;-;-;0;-;0;-;-;-;0;-;-;-;-;-;0;0;-;-;-;0;-;0;-;0;-;0;-;-;0;-;-;-;-;0.1;-;-;-;-;-;-;0;0;-;-;-;-;0;-;-;0;-;-;-;-;0;0;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;0;-;-;0;0;0;-;-;-;-;-;0;-;-;-;0;0;-;0;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;0;-;-;0;-;-;-;0;0;-;-;-;-;-;0;-;-;0;-;-;-;-;-;0;-;-;-;-;0;-;0;-;-;-;-;-;0;-;-;0;-;-;-;0.3;-;-;0;-;-;-;0;-;0;-;-;0;0.1;-;0;0;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;2.3;-;0;-;-;0;-;-;-;-;-;0;-;0;-;0;0;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;0.1;-;-;0;-;0;-;-;-;0;-;-;0;0;-;-;0;0;0;0;-;-;-;0;-;0.1;0;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;0;0;0;-;0;-;0;0;-;0;0;-;-;-;-;0;-;0;-;-;0;0;0;-;0;-;-;0.6;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-
Neerijnen;0;0;-;-;0;0;-;0;0;0;0;-;-;0;0;0;0;-;0;0;0;-;0;0;0;-;0;-;0;-;-;0;0;0;0;-;0;-;0;0;0;0;0;0;0;-;0;-;0;-;0;-;-;0;0;0;-;0;-;0;0;-;0.2;0;0;0;0;-;0;0;0.1;0;-;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;-;-;0;-;-;0;-;0;0;0;0;0;0;-;0;-;-;-;0;0.5;0;0;0;0;-;-;0;0;0;0;0;0;0;0;0;-;-;-;0;0;-;0;0;-;0;0;-;-;0;0;0;-;0;0;0;0;-;0;-;0;0;0;0;0.1;0;0;0;0;0;0;-;0;-;-;-;0;0;0;0;-;0;0;-;-;-;-;0;0;0;0;-;-;-;0;0;-;0.1;0;-;0;-;0;0;0;0;0.1;0;0;-;0;0;0;0;-;0;0.1;0;0;0;-;-;-;-;-;-;0;0;0;0;0;-;0;-;0;0;0;0;0;0.1;0;-;1.5;0;0;0;0;0;0;0;-;0;0;0;-;-;0;0;-;0;0;0;0;0;-;0;0;0;-;0;0;0;0;0;-;0;0;0;-;-;0;0;-;-;-;0;-;-;0;0;0;0;0;0;0;0;0;0;0;-;0;-;-;0;0;-;0;-;-;0;-;0;0;0;-;0;0;-;0;0;0;0;0;-;-;-;0;0;0;-;0;-;0;-;-;0;-;0.3;0;0;-;0;0;-;0;-;0;-;0.1;0;0;-;-;-;0;0;0;0;0;0;0;0;0;-;-;-;0;-;-;-;0;0;0;0;0;-;0;0;0;0;0;-;-;0;0;-;0;0;0;0;-;-;0;0;0;-;0;0;0;0.3;-;0;-;0;0;0;0;0;0;-;0;0;-;0;0;-;-
Nieuwegein;0;0;0;0;0;0;0;0;0;0.3;0.1;-;-;0.9;0.1;0.7;0.2;0;0.2;0;0;0;0.1;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0;0;0;0;-;0;0;0;0;0;0;0;0.2;0;0;0;0;0.4;0;0.2;0.1;0.1;0;0;0;0;0;0.6;0;-;0.1;0.1;0;0.1;0;0;0;0;0;0;0.3;0;0;0;0;0;0;0;0.3;0;0;0;-;0.2;0;0.1;0;0;0;0;0;0;0;-;0.1;0.3;0;0;0;0.1;0;-;0;0;0.2;0.2;0;0;0.3;0;0.1;0;0;0;0;0.1;0;0.1;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0;0.1;0;0;0.4;0;-;0;0;0;0;2.6;0.1;-;3.3;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0.3;0;0;0.1;0;0;0.1;0;0.2;0.1;0;0;0;0;0;0.7;0;0;0;0.1;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;-;0;0.3;0;0;0;0;0;0;0.1;11.9;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0.1;0;0;0;0;0.1;0;0;0;0;0.2;0.1;0;-;0;0;0.1;0.1;0;0;0.1;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0.4;0;0;0;0;0;0;-;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0;0.3;0;0;0;0;0;0;0;0;0;-;0;-;0;-;-;0;0;0.2;0.3;0;0;0;0;0;0;0;0;0;6.9;0.5;0;0;0;0;0.3;0;0;0;0;0;0;1.4;0;0;-;0;0.1;0;0;0;0.1;0;0.1;0;0.1;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0.1;0.6;0;0;0;0.5;0;0;0.1;0;0.1;0.1;0;0.3;0;0;0.6;0;0.1;0;0;-;0;0;0;0.1;0.1;-;-
Nieuwkoop;-;-;0.1;0;0;0;-;0;0;0;0.8;-;-;0;0;0.1;0;-;-;-;-;-;0;0;0;-;-;-;-;-;0;-;-;0;-;-;-;-;0;-;0;-;0;-;-;0;-;-;-;-;-;-;0;0;-;0;0;0;-;0;-;-;-;0;0;0;-;-;-;-;0;-;-;0;-;-;0;0;-;-;-;-;0;0;-;-;0;0;-;-;0;0;0;-;-;-;0;-;-;0;-;-;0;-;-;-;-;-;0;-;-;0;-;-;-;-;-;0;0;0;-;0;-;0;-;-;0;0;0;-;0.1;-;-;0;-;-;0;-;0;0;-;-;0;0;-;-;-;-;0;-;0;0;-;-;-;0;-;0;-;-;-;-;0;-;0;0;-;0;-;-;0;0;-;-;-;-;0;-;-;-;0;-;0;-;0;0;-;-;0;0;0;0;-;-;0;-;0;0;0;0;-;-;-;-;-;-;0;-;0;-;0;-;-;-;-;-;0;-;-;-;0;-;0;0;-;0;0;0;0;-;0;0;5;-;0;-;-;-;0;0;0;0;-;0;-;0;-;-;-;-;-;-;-;-;-;0;-;0;-;-;0;0;-;0;0;0;-;-;0;0;0;0;0;0;-;-;0;-;0;-;0;0;-;0;0.2;-;0;-;0;-;-;0;0;-;-;-;0;-;-;-;0;0;0;-;-;-;-;0;-;-;0;-;-;0;0;0;-;-;-;-;-;-;-;0;-;0;0;0;-;-;0;-;-;0;0.2;-;0;-;-;-;-;-;0;-;0;-;0;0;-;0;0;-;-;-;0;-;0;-;-;-;0;0.1;0;0;-;-;0;-;-;-;-;0;0;-;-;-;0;0;-;-;-;0.3;-;-;-;-;0;0;-;0;-;-;0;-;0;0;-;-;-;0;-;-;0;-;-
Nijkerk;0;0;0;0;0;0;0;0;0;0.2;0;-;-;1.5;0;0.1;0.2;-;0.1;0;0;-;0.1;0;0.9;0;-;0;-;-;0;-;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;-;0;0;0;0;0;0;0;0;-;0;0;-;0;0.3;0;0;0;0;0;-;0;0;0;0;-;0;-;0;0;0;0;0;0;-;0;0;0;0;0.1;0;0;-;0;0.2;0;0;0;-;0;0.1;0;0;0;0;0.3;0;-;-;-;0;0;0;0;0;0;0;-;-;0;0;0;-;0;0;0;0;-;0;0;0;0;-;0;0;0;0.5;0;-;-;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;-;0.1;0;-;0;0;0;-;0;0.1;0;0;-;0;0;0;0;0;0;0;0;-;-;0;-;0;0;0;0;0;0;-;0;0;0;0.1;0;0.3;0;0;0;0;0;0;0;-;0;-;0;0;0;0;-;-;0;0;-;0;0;-;-;-;0;0;0;-;0;0;-;0;0;0;-;0;0;0;0;7.7;0;-;0;0;0;0;0;0.2;-;-;0;0;-;0.1;0;0;0;-;0;0;0;0;0;0;0;0;0;0;-;0;0;0;-;0;0;0;1.1;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;-;0;-;0;-;0;0;0;0;0;0;-;0;0;0.2;0;0;0;-;0;0;-;0;0;-;0;-;-;-;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.1;-;-;0;0;0.1;-;0;0;0;0;0;0;0;0;-;-;0;-;-;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.4;0.1;0;0;0;0;-;-;0;0;0;0.1;-;-
Nijmegen;0;0;0;0;0;0;0;0;0.1;0.1;0;0;0;0.1;0;0.4;0.2;0;3.1;0;0.1;0;0;0;0.1;0;0;0;0;-;0;0;0.3;0;0;0.1;0.2;0;0.1;4.8;0;-;0;0;0;0;0;-;0;0;0;0;0;0.8;0.1;0.1;0;0.1;0.2;0;0;0;0.1;0;0;0;0;0;0;1.5;0.1;0;-;0;0;0.1;0.2;0;0;0.1;0.2;0;0;0;0;0;0;1.4;0.3;0;0;0.3;0;0;0;-;0.3;0;0.1;0;0.1;0;0;0;0;0;-;0;0;0.1;0.1;1.1;0;0;-;0;0;0;0;0;1;0.1;2.9;0.1;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0.1;0.6;3.5;0.1;0;0;0;0;-;0.1;0;0;0.1;0.1;0;0;0;-;0;-;0;0;0;0;0;0;0;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;3.7;0;0;0;0;0;0;0;0.1;0;0;0;0.1;0;0;0;0;-;0;0;0;0;0;0.3;1.1;0;-;0.2;0;1.3;0;0;0.2;0;0;0;0;0;0;48;-;0;0;0;0;0.1;0;0;0;0;0;-;0;0;0;0;0;0.1;0;0;0;0;0;1.1;0;0.1;0;0;0;2.5;0;-;0;0;0;0;0;0;0.3;0;0;0.4;0.1;0;0.2;0;0;0;0.1;0;0;0.2;0;0;0;0;0;0;-;0;0;0;0;-;0.2;0.1;0;0;0;0;0;0;0;0;0.1;0;0;0;-;0;0;0;-;0;-;0;0;0;0;0;0.2;0.2;0;0;0;0;1.8;0.3;0;0;0;0.4;0.1;0;0;0;0;0.2;0;0.1;0;0.1;0.2;0.3;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0.3;0;0;0;0;0;0.6;0;0.2;0;0;0;0;5.1;0;0.1;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1;0.3;0;-;0;-;0;0.1;0;0;0.1;-;-
Noord-Beveland;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0.1;-;0;0;0;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0.2;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0.9;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;0;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;0;0;-;-;-;-;-;0;-;-;-;-;0.1;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;0;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;0;-;0;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;0;0;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-
Noordenveld;0.1;-;-;0;0.1;-;-;-;0;0;0;-;0;-;-;0;0;0;0;0.3;-;-;0;-;-;0;-;-;-;0;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;0;0.1;-;-;-;-;-;-;-;0;-;-;0;-;0;-;-;0;-;-;-;0;-;-;0;0;-;0;-;-;-;0;-;0;0;-;-;0;-;-;-;-;-;-;0;-;-;0;-;0;-;0;-;-;-;0;0;-;-;0;0;-;-;-;-;-;-;-;0;-;-;0;0;-;1;0.2;-;0;-;0;-;-;-;0;-;-;0.1;-;-;-;0;-;0.1;-;-;-;-;-;-;-;-;-;0;0;-;0;-;-;-;-;-;0;0.1;-;-;0;-;-;-;-;0;-;-;-;-;0;-;-;-;0;-;-;-;0;-;0.9;-;0.1;0;0;-;-;-;-;-;-;-;-;0;0;-;-;0;0;-;-;-;-;0;0;0.3;-;-;-;0;0;-;-;0.1;-;-;0;-;0;-;-;-;-;-;0;-;-;0;-;-;0;-;4;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;0.4;-;-;0.1;0;-;-;-;-;-;-;-;-;0;0;0;-;0;-;0;-;0;0;-;-;-;0;-;-;-;0;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0.1;-;0.1;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;0;0.3;0;-;0;-;-;-;0;0;-;-;-;0.1;0;-;-;-;-;-;0;0;0;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;0;-;-;0;0;-;-;-;-;-;-;-;-;-;0;-;-;-;0.1;-;-;-;-;-;0;-;-
Noordoostpolder;0;-;0;0;0;-;-;0;0;0.1;-;-;-;0;0;0.1;0;0;0;0;0;-;0;-;0;0;-;0;-;-;-;-;0;-;0;0;0;-;0;0;-;0;0;0;-;0;-;-;-;0;0;0;0;0;-;0;-;0;0;0;0;0;-;-;0;-;0;0;-;0;0;0;-;0;0;-;0;0;0;-;0;-;0;0;0;0;0.3;0;0;0;0;0;-;0;0;-;0;0;0;0;0;0;0;0;0;0;-;-;0;-;0;-;-;0;-;0;0;0;0;0;0;0;-;0.1;0;-;0;-;0;-;0;0;0;0;-;-;0;0;-;0;0;0.2;0;-;-;0;0;0;-;0;-;0;0;-;0;0;0;0;0;-;0;0;0;0;0;0;0;0;-;0.4;0;0;-;0;0;-;0;-;-;-;-;0;0;0;0;-;0.1;0;0;-;0;0.4;0;0;-;0;0;0;0;-;0;0;0;-;0;-;-;0;0;0;0;-;-;0;0.1;0;-;0;-;-;0;-;-;0;-;-;-;-;-;0;0;0;0;0;0;-;0;11.3;0;-;-;0;-;0;-;0;-;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;-;-;0;0;-;0;-;0;0;0;0;0;-;-;0;0;-;0;0;0;-;-;0;0;0;-;-;0;0;-;0;-;0;-;-;0;-;-;-;-;-;0;0;0;0;0;0;-;-;0;0;0;0;1.1;-;-;0;-;0;0;0;-;0;0;0;0;0;0;0;-;-;-;-;0.8;0.1;0;-;-;0;0;0;0;0;0;0;0;0;-;-;0;-;0;-;-;-;0;-;-;0;-;0;-;0;-;0;0;-;0;-;0;0.3;-;0;0;0;0;0;-;0;0;0;-;0;-;0;-;-;-;-;0;0;-;0;-;0;-;-;0;0.1;-;0.3;-;-
Noordwijk;-;-;0;-;-;0;0;0;0;0;0.1;-;-;0;0;0.1;0;-;-;0;-;-;0;-;0;-;-;-;0;-;0;-;-;0;0;-;-;0;0;-;0;-;0;-;-;-;0;-;-;-;-;-;-;0;-;0;0;0;-;-;-;-;-;0;0;0;-;-;-;-;-;0;-;0;-;0;0;0;-;0;0;-;-;0;0;0;0;-;-;-;0;0;0;-;-;-;0;-;-;-;0;-;-;0;-;-;-;-;0;-;-;-;-;-;-;0;-;0;0;0;-;0.2;-;0;-;-;-;-;0.1;-;0.2;-;-;0;-;-;-;-;0;0;-;-;0;0;-;0;0;0;0;0;-;-;-;0;-;0.1;-;0;-;-;-;-;0;-;-;-;-;0;-;-;-;1.9;-;0;-;-;0;-;-;-;-;-;0;0;0;-;0;-;0.6;0.1;0.1;0;-;-;-;0;0.3;-;-;0;0;-;-;-;0;-;0;0;-;-;0;0;-;-;0;0;0;-;-;-;-;-;-;-;-;-;0;-;0;-;0;0;0;0;0;-;0;-;4.6;0.7;0;0;-;0.2;-;0;-;0;0;-;-;-;-;0;-;0;0;-;0;0;-;0;0;-;-;0;-;-;0;-;-;0;-;-;-;-;-;-;0;-;-;0;-;-;0;-;0;-;-;0;-;-;0;-;0;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;0;-;-;-;-;0;-;-;1;-;0;-;-;-;-;-;-;0;0;0;-;0;0;-;-;0;-;0;-;-;-;0;0;-;-;0;0;-;-;-;-;0.1;-;0;0;0;0;-;0.1;0;-;0;-;-;0;-;0;0;0;-;0;0;0;-;0;-;0;-;-;-;-;0;-;0;0;-;0;0;-;0;0;-;-;-;0;-;-;0;-;-
